,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
198,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/17/56/caption.jpg?w=500&h=400&s=1,Private Tour: 2 in 1 Kuala Lumpur & Putrajaya in one Day,Full-day Tours,6+ hours,$160.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
199,,,1,9,,,11,,Kuala Lumpur,Malaysia,
200,,,,,,,,Clear all filters,Kuala Lumpur,Malaysia,
201,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/99/39/caption.jpg?w=500&h=400&s=1,Batu Caves and Genting Highlands with Cable Car Ride Tour,Full-day Tours,6+ hours,$122.27,per adult,Free cancellation,By Shajasa Travel and Private Day Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d1736772-Reviews-Shajasa_Travel_and_Private_Day_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
202,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5d/df/9e/caption.jpg?w=500&h=400&s=1,Kampar River White Water Rafting from Kuala Lumpur,,6–8 hours,$148.72,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
203,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/4b/7a/caption.jpg?w=500&h=400&s=1,Ipoh Private Day Trip from Kuala Lumpur with Lunch,Full-day Tours,6+ hours,$145.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
204,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/d9/9b/8b/caption.jpg?w=500&h=400&s=1,Skip The Line Petronas Twin Towers Admission Ticket with Return Transfer & Lunch,Skyscrapers & Towers,3 hours,$76.93,per adult,,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
205,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/2d/af/caption.jpg?w=500&h=400&s=1,Private Tour: Crab Island Sightseeing Boat Ride and Seafood Lunch,Luxury Car Tours,4 hours,$125.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
206,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/37/7d/caption.jpg?w=500&h=400&s=1,Sunway Lagoon Day Trip with 6 Amusement Park,Full-day Tours,6+ hours,$102.93,per adult,Free cancellation,By KualaLumpur Travel Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2718177-Reviews-KualaLumpur_Travel_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
207,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/df/d4/4d/caption.jpg?w=500&h=400&s=1,"Explore the Wonders of Kuala Lumpur -Twin Towers,National Museum,Royal Museum",Bus Tours,6 hours,$112.83,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
208,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8c/71/59/caption.jpg?w=500&h=400&s=1,"City, Batu Caves, Hot Spring, Silver Leaf Monkey & Fireflies Tour",Walking Tours,6+ hours,$94.62,per adult,Free cancellation,By KualaLumpur Travel Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2718177-Reviews-KualaLumpur_Travel_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4f/94/0e/caption.jpg?w=500&h=400&s=1,Skip The Line Petronas Twin Towers Admission Ticket with Free City Tour,Skyscrapers & Towers,3–4 hours,$66.42,per adult,,,Kuala Lumpur,Malaysia,
210,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/27/c6/7a/caption.jpg?w=500&h=400&s=1,I-City & Shah Alam Tour,Full-day Tours,6+ hours,$67.00,per adult,Free cancellation,By Shadow Travel Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d20262817-Reviews-Shadow_Travel_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
211,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/4c/2d/caption.jpg?w=500&h=400&s=1,National Zoo with Giant Panda,Zoo Tickets & Passes,5 hours,$92.63,per adult,Free cancellation,By KualaLumpur Travel Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2718177-Reviews-KualaLumpur_Travel_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
212,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/37/e3/caption.jpg?w=500&h=400&s=1,I-City Night Tour,Bus Tours,5 hours,$62.31,per adult,Free cancellation,By KualaLumpur Travel Tour,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d2718177-Reviews-KualaLumpur_Travel_Tour-Kuala_Lumpur_Wilayah_Persekutuan.html
213,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/85/bd/a5/caption.jpg?w=500&h=400&s=1,Kuala Lumpur (17 Attractions) Sightseeing Tour from Port Klang,Bus Tours,6–7 hours,$60.90,per adult,Free cancellation,By RIYAS VACATION MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17610594-Reviews-RIYAS_VACATION_MALAYSIA-Kajang_Hulu_Langat_District_Selangor.html
214,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/e3/cc/caption.jpg?w=500&h=400&s=1,Sekinchan Paddy Field And Fishing Village From Kuala Lumpur,Bus Tours,6 hours,$74.36,per adult,Free cancellation,By TRAVEL INSIDE MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298314-d19430559-Reviews-TRAVEL_INSIDE_MALAYSIA-Sepang_Sepang_District_Selangor.html
215,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/8c/c1/caption.jpg?w=500&h=400&s=1,Private Johor Premium Outlets Shopping Tour from Kuala Lumpur,Full-day Tours,6+ hours,$171.18,per adult,Free cancellation,By Shajasa Travel and Private Day Tours,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d1736772-Reviews-Shajasa_Travel_and_Private_Day_Tours-Kuala_Lumpur_Wilayah_Persekutuan.html
216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4c/1f/9e/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Tower Combo Admission Ticket with Return Transfer,Skyscrapers & Towers,4 hours,$98.72,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
217,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/36/f3/41/caption.jpg?w=500&h=400&s=1,"Kuala Lumpur Garden, Park and Museum Tour with Lunch",Bus Tours,6+ hours,$173.08,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
218,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4e/a4/c3/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Foodie Heaven 3 Hour Experience,Bus Tours,3 hours,$30.00,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
219,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/73/24/4e/caption.jpg?w=500&h=400&s=1,Guided Kickstart Tour: Introduction to Wonders of Kuala Lumpur,Bus Tours,3 hours,$66.42,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
220,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/85/c6/caption.jpg?w=500&h=400&s=1,Historical City Of Malacca Day Tour With Lunch & Guide,Bus Tours,6+ hours,$145.39,per adult,Free cancellation,By Asni Global,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15247099-Reviews-Asni_Global-Kuala_Lumpur_Wilayah_Persekutuan.html
221,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/7b/26/caption.jpg?w=500&h=400&s=1,Budget Tour: Full-day Sunway Lagoon Theme Park Include Tickets,Bus Tours,7–8 hours,$61.54,per adult,,By MALAYSIAN TOUR BY RIYAS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17377398-Reviews-MALAYSIAN_TOUR_BY_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
222,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/55/cc/91/caption.jpg?w=500&h=400&s=1,Kuala Lumpur City & Countryside Tour With Lunch,Bus Tours,6+ hours,$56.08,per adult,Free cancellation,By Travel Yamu Experience at Malaysia,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d17188999-Reviews-Travel_Yamu_Experience_at_Malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
223,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/a4/94/caption.jpg?w=500&h=400&s=1,Kuala Lumpur City to Seremban City in Comfort,,70–80 minutes,$45.00,per adult,Free cancellation,By VENTURE TRAVEL AND TOURS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19462742-Reviews-VENTURE_TRAVEL_AND_TOURS-Kuala_Lumpur_Wilayah_Persekutuan.html
224,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/8d/e8/e6/caption.jpg?w=500&h=400&s=1,Kuala Lumpur City 1 day tour (7 seater),,6+ hours,$212.27,per group,Free cancellation,By Joyzride,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15087627-Reviews-Joyzride-Kuala_Lumpur_Wilayah_Persekutuan.html
225,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/5b/d2/caption.jpg?w=500&h=400&s=1,Guided Melaka Museum Tour Including Lunch,Bus Tours,6+ hours,$190.81,per adult,Free cancellation,By Asni Global,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15247099-Reviews-Asni_Global-Kuala_Lumpur_Wilayah_Persekutuan.html
226,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/77/75/e5/caption.jpg?w=500&h=400&s=1,Private Tour : Wonders of Kuala Lumpur with Petronas Twin Towers Skybridge,Bus Tours,6 hours,$81.16,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
227,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/85/38/3c/caption.jpg?w=500&h=400&s=1,Kuala Lumpur to Redang Island One Way Private Transfer,,5–5 hours,$156.00,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
228,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4b/2f/82/caption.jpg?w=500&h=400&s=1,Sunway Lagoon Theme Park 2-Way Transfer,,30–45 minutes,$20.27,per adult,Free cancellation,By MALAYSIAN TOUR BY RIYAS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17377398-Reviews-MALAYSIAN_TOUR_BY_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
229,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/65/71/17/caption.jpg?w=500&h=400&s=1,Putrajaya & Agricultural Park Tour From Kuala Lumpur,Adventure Tours,4 hours,$70.00,per adult,Free cancellation,By Elephant Shadow Travel & Tours (M) Sdn Bhd,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19484946-Reviews-Elephant_Shadow_Travel_Tours_M_Sdn_Bhd-Kuala_Lumpur_Wilayah_Persekutuan.html
230,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/61/08/50/caption.jpg?w=500&h=400&s=1,"Chauffeur service in Kuala Lumpur, Malaysia Asia",,1–2 hours,$67.20,per group,Free cancellation,By KL Chauffeur,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d18195779-Reviews-KL_Chauffeur-Kuala_Lumpur_Wilayah_Persekutuan.html
231,,,1,10,,,12,,Kuala Lumpur,Malaysia,
232,,,,,,,,Clear all filters,Kuala Lumpur,Malaysia,
233,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/13/3f/27/caption.jpg?w=500&h=400&s=1,Private Tour: The Amazing Limestone Cave Temple of Batu Caves,Bus Tours,3–4 hours,$34.62,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
234,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/ce/f6/caption.jpg?w=500&h=400&s=1,Penang Day Tour Private (per Vehicle),,10–15 hours,$356.40,per group,Free cancellation,By KL Starex Transportations,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14998601-Reviews-KL_Starex_Transportations-Kuala_Lumpur_Wilayah_Persekutuan.html
235,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/98/0f/caption.jpg?w=500&h=400&s=1,Ipoh City Tour With Orang Utan Island,Bus Tours,6+ hours,$128.57,per adult,Free cancellation,By Asni Global,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15247099-Reviews-Asni_Global-Kuala_Lumpur_Wilayah_Persekutuan.html
236,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4e/b2/38/caption.jpg?w=500&h=400&s=1,Cruise Excursion: Kuala Lumpur Full-Day City Sightseeing Tour,Bus Tours,6–8 hours,$64.11,per adult,,By MALAYSIAN TOUR BY RIYAS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17377398-Reviews-MALAYSIAN_TOUR_BY_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
237,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/77/ec/caption.jpg?w=500&h=400&s=1,15 Attractions: Kuala Lumpur Half-day City Tour,Bus Tours,3–4 hours,$21.80,per adult,Free cancellation,By TRAVEL INSIDE MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298314-d19430559-Reviews-TRAVEL_INSIDE_MALAYSIA-Sepang_Sepang_District_Selangor.html
238,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/a9/16/caption.jpg?w=500&h=400&s=1,Malaysia Countryside and Batu Caves Tour,Bus Tours,3 hours,$15.00,per adult,Free cancellation,By Way to Kuala Lumpur,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15275469-Reviews-Way_to_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
239,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/79/a3/b5/caption.jpg?w=500&h=400&s=1,Kuala Lumpur City to Kuala Kangsar in Comfort,,180–210 minutes,$100.00,per adult,Free cancellation,By VENTURE TRAVEL AND TOURS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19462742-Reviews-VENTURE_TRAVEL_AND_TOURS-Kuala_Lumpur_Wilayah_Persekutuan.html
240,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/61/50/caption.jpg?w=500&h=400&s=1,Kuala Lumpur International Airport Transit Tour (16 Attractions),Bus Tours,6+ hours,$82.06,per adult,,By MALAYSIAN TOUR BY RIYAS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17377398-Reviews-MALAYSIAN_TOUR_BY_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
241,,Private: Firefly tour from Kuala Lumpur,Bus Tours,5–7 hours,$79.97,per adult,Free cancellation,By Pantai Timur Raiders Mpv Taxi,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d14053111-Reviews-Pantai_Timur_Raiders_Mpv_Taxi-Kuala_Lumpur_Wilayah_Persekutuan.html
242,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7d/cc/00/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Heritage Trail,Walking Tours,2–3 hours,$15.47,per adult,Free cancellation,By Asni Global,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15247099-Reviews-Asni_Global-Kuala_Lumpur_Wilayah_Persekutuan.html
243,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/5c/c1/caption.jpg?w=500&h=400&s=1,Private Tour : Kuala Selangor Country and Firefly tour,,6 hours,$61.54,per adult,Free cancellation,By Red pines travel,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19108657-Reviews-Red_pines_travel-Kuala_Lumpur_Wilayah_Persekutuan.html
244,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/f7/05/caption.jpg?w=500&h=400&s=1,Awsome Historical Melaka 2 Days Tour,Bus Tours,2 days,$250.00,per adult,Free cancellation,By Elephant Shadow Travel & Tours (M) Sdn Bhd,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19484946-Reviews-Elephant_Shadow_Travel_Tours_M_Sdn_Bhd-Kuala_Lumpur_Wilayah_Persekutuan.html
245,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6c/67/74/caption.jpg?w=500&h=400&s=1,Top Most 17 Attractions Kuala Lumpur International Airport Transit Tour,Full-day Tours,6+ hours,$82.06,per adult,Free cancellation,By TRAVEL INSIDE MALAYSIA,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298314-d19430559-Reviews-TRAVEL_INSIDE_MALAYSIA-Sepang_Sepang_District_Selangor.html
246,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9a/f0/1f/caption.jpg?w=500&h=400&s=1,Fireflies Night Tour with Seafood Dinner from Kuala Lumpur,Bus Tours,6 hours,$73.85,per adult,Free cancellation,By OTN Experiences,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d18894585-Reviews-OTN_Experiences-Kuala_Lumpur_Wilayah_Persekutuan.html
247,,Private Tour Bukit Melawati Hall and Fireflies,Bus Tours,6 hours,$56.42,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
248,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/68/33/caption.jpg?w=500&h=400&s=1,"History, Heritage & Culture Of Malaysia Tour",Bus Tours,4 hours,$62.31,per adult,Free cancellation,By Asni Global,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15247099-Reviews-Asni_Global-Kuala_Lumpur_Wilayah_Persekutuan.html
249,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5c/86/79/caption.jpg?w=500&h=400&s=1,Private Tour : Bukit Tinggi Colmar Tropicale French Village from Kuala Lumpur,Bus Tours,6+ hours,$87.18,per adult,Free cancellation,,Kuala Lumpur,Malaysia,
250,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4c/cd/c9/caption.jpg?w=500&h=400&s=1,Discover Malaysia 7 Days,Bus Tours,3+ days,$805.00,per adult,Free cancellation,By Elephant Shadow Travel & Tours (M) Sdn Bhd,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19484946-Reviews-Elephant_Shadow_Travel_Tours_M_Sdn_Bhd-Kuala_Lumpur_Wilayah_Persekutuan.html
251,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/68/02/caption.jpg?w=500&h=400&s=1,17 Hrs Singapore Flexible Day & Night Van Tour from Kuala Lumpur [Van],Full-day Tours,6+ hours,$153.96,per adult,Free cancellation,By New MST Transport Holiday,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g306997-d11978176-Reviews-New_MST_Transport_Holiday-Melaka_Central_Melaka_District_Melaka_State.html
252,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/e1/25/07/caption.jpg?w=500&h=400&s=1,"ONE DAY PRIVATE TOUR – Cameron Highland & Hulu Tamu Hot Spring, Lunch included",Full-day Tours,13–14 hours,$120.00,per adult,Free cancellation,By DQ Malsaq Enterprise,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d20096302-Reviews-DQ_Malsaq_Enterprise-Kuala_Lumpur_Wilayah_Persekutuan.html
253,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5a/ee/e4/caption.jpg?w=500&h=400&s=1,Group Tour: Kuala Lumpur Half day Cultural Tour With Batu Caves,Luxury Car Tours,4 hours,$15.00,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
254,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/18/de/caption.jpg?w=500&h=400&s=1,Private Tour: Kuala Lumpur Night Cultural Walk Tour,Luxury Car Tours,4 hours,$41.03,per adult,Free cancellation,By Tripmakersonline Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d12616388-Reviews-Tripmakersonline_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
255,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/15/f6/51/caption.jpg?w=500&h=400&s=1,4 Tours in 1 Pass KL City+Batu Caves & Cuntry Side+Firefly Night Tour+Genting,Bus Tours,3+ days,$70.77,per adult,,By OTN Experiences,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d18894585-Reviews-OTN_Experiences-Kuala_Lumpur_Wilayah_Persekutuan.html
256,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/af/bd/caption.jpg?w=500&h=400&s=1,Departure Private Transfers from Kuala Lumpur to Airport KUL in Business Car,,50 minutes,$87.68,per adult,Free cancellation,"By PROFi DRIVER Kuala Lumpur, Malaysia",Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d21115881-Reviews-PROFi_DRIVER_Kuala_Lumpur_Malaysia-Kuala_Lumpur_Wilayah_Persekutuan.html
257,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6f/e3/83/caption.jpg?w=500&h=400&s=1,Historical Malacca (ex Kuala Lumpur),Full-day Tours,6+ hours,$88.00,per adult,Free cancellation,By Zach Hatta,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d21008635-Reviews-Zach_Hatta-Kuala_Lumpur_Wilayah_Persekutuan.html
258,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/36/ef/9a/caption.jpg?w=500&h=400&s=1,Kuala Lumpur Airport Departure Transfer En-route Putrajaya Tour,,90–120 minutes,$21.34,per adult,Free cancellation,By MALAYSIAN TOUR BY RIYAS,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g1813816-d17377398-Reviews-MALAYSIAN_TOUR_BY_RIYAS-Kajang_Hulu_Langat_District_Selangor.html
259,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/1a/1c/caption.jpg?w=500&h=400&s=1,Full Day Tour Tantalising Malacca,Bus Tours,4–8 hours,$90.00,per adult,,By Fun filled tours with KBK Tours & Transport Sdn Bhd,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d19438824-Reviews-Fun_filled_tours_with_KBK_Tours_Transport_Sdn_Bhd-Kuala_Lumpur_Wilayah_Persekutu.html
260,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/04/02/caption.jpg?w=500&h=400&s=1,Ipoh Private Day Tour from Kuala Lumpur,Bus Tours,10–11 hours,$108.62,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
261,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/cc/49/caption.jpg?w=500&h=400&s=1,Genting Highlands Private Day Tour with Batu Caves & Strawberry Park,Cable Car Tours,6+ hours,$139.00,per adult,Free cancellation,By Way to Kuala Lumpur,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d15275469-Reviews-Way_to_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/cc/b0/bd/caption.jpg?w=500&h=400&s=1,Kuala Lumpur to Cherating One Way Private Transfer,,4 hours,$108.00,per adult,Free cancellation,By Asni Tours & Travels,Kuala Lumpur,Malaysia,https://www.tripadvisor.com/Attraction_Review-g298570-d13337019-Reviews-Asni_Tours_Travels-Kuala_Lumpur_Wilayah_Persekutuan.html
263,,,1,11,,,13,,Kuala Lumpur,Malaysia,
